timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z,label,timestamp_acc_fft_mean,timestamp_acc_fft_max,timestamp_acc_fft_std,acc_x_fft_mean,acc_x_fft_max,acc_x_fft_std,acc_y_fft_mean,acc_y_fft_max,acc_y_fft_std,acc_z_fft_mean,acc_z_fft_max,acc_z_fft_std,timestamp_gyro_fft_mean,timestamp_gyro_fft_max,timestamp_gyro_fft_std,gyro_x_fft_mean,gyro_x_fft_max,gyro_x_fft_std,gyro_y_fft_mean,gyro_y_fft_max,gyro_y_fft_std,gyro_z_fft_mean,gyro_z_fft_max,gyro_z_fft_std
1725608824651.0,-0.098877,-0.246826,0.932007,1725608825773.0,-54.969513,-2.728659,-7.644817,0,3451217650469.714,86280441245638.0,16907444466588.26,0.14826890794530345,1.4230969999999998,0.3188771605829855,0.4622938167458045,6.355347,1.2408963377443245,1.9764626053746954,48.188477999999996,9.43324726578933,3451217652660.397,86280441300934.0,16907444477428.338,128.42809837247842,1987.644861,385.2480634565179,5.507396222573437,43.391768,10.948430227200786,15.958288209764783,273.300315,53.17845632024314
1725608825180.0,-0.027588,-0.643066,0.72522,1725608826262.0,-23.163111,-2.881098,-2.782012,0,3451217651488.2896,86280441270374.0,16907444471429.557,0.049973148184142696,0.2576068202681692,0.06814114909014755,1.3703973635891962,21.381343,4.132807004808715,1.972444826861766,42.586185,8.297336198958394,3451217653682.199,86280441325366.0,16907444482206.924,45.3823010753711,884.04728,172.26789347733614,6.600596456927105,47.407832375324276,10.89411698369575,4.15322388153653,20.006533435979172,4.688512227634886
1725608825678.0,-0.003784,-0.916382,0.416382,1725608826761.0,-13.285061,-1.95122,-0.602134,0,3451217652436.3145,86280441295460.0,16907444476356.703,0.09674260706296728,0.959717,0.1985924537574888,1.9643846183977143,40.011232,7.782505094378476,1.5167723140324632,27.946900999999997,5.419485299612745,3451217654674.8145,86280441351000.0,16907444487236.826,30.332258205021617,161.6460756233103,33.894463437017876,3.720938134984523,57.240854,11.568163140989729,1.3126623596129798,8.824292594981399,1.9892896104047302
1725608826135.0,0.046509,-0.961792,0.279663,1725608827260.0,8.056402,-2.378049,0.342988,0,3451217653467.216,86280441319505.0,16907444481054.436,0.12935537993789623,2.779547,0.5412857145276628,1.9125828557067819,46.369262,9.074945924832107,0.8664636379202235,17.464847,3.3937232875115813,3451217655804.955,86280441377705.0,16907444492457.271,53.215963571909334,812.187524,156.96573875924406,4.863424069284732,100.190554,19.480439909596864,13.279254604024912,173.99390599999998,34.81241795927124
1725608826673.0,0.05542,-0.987427,0.213623,1725608827798.0,24.161587,-2.743902,2.545732,0,3451217654446.496,86280441345451.0,16907444486150.744,0.1339618154006015,3.031614,0.5916785584593167,1.9742019324992646,48.930419,9.584928450393763,0.5326184830988118,11.495849,2.2399717805222368,3451217656711.4985,86280441401811.0,16907444497192.84,56.18407037609913,1305.8155860000002,255.1792442980973,6.821728852198628,45.50127070697878,9.853509591200082,9.603651103192265,181.387202,35.12303341165849
1725608827163.0,0.048828,-0.981445,0.220947,1725608828287.0,22.339939,-1.455793,1.791159,0,3451217655580.8076,86280441371387.0,16907444491213.367,0.14733866846158003,3.135985,0.6109035771506406,1.9727027468544938,48.187259999999995,9.43373589194191,0.6708809041806962,13.261229,2.576053013461294,3451217657811.0854,86280441427159.0,16907444502142.53,58.33823940977461,1307.431434,255.4231566524439,4.370769103179628,20.556107952939513,5.234992753833095,7.315429400593534,140.365858,27.39155074130807
1725608827709.0,0.024536,-0.940796,0.333862,1725608828828.0,15.823171,-1.044207,1.547256,0,3451217656481.4893,86280441396349.0,16907444496124.865,0.10458157062213376,1.922482,0.37230918839315214,1.9217139748395595,44.326049,8.657319406108728,1.117575723642734,21.51331,4.1747928804975825,3451217660127.147,86280441469670.0,16907444510347.287,59.9964312209045,1148.849118,223.17492702712167,6.843523823469753,57.903967,12.694154506798753,6.830654536892692,118.879573,22.972461581628632
1725608828201.0,0.003662,-0.81543,0.534912,1725608829821.0,12.911586,-1.371951,0.282012,0,3451217657526.1113,86280441421087.0,16907444500961.256,0.052396831013813656,0.786375,0.15153827118318944,1.699921981814425,37.224488,7.257050877585695,1.490392193057553,31.356082999999998,6.103497013365752,3451217660665.3574,86280441501918.0,16907444516820.018,32.93484915979995,746.105198,145.73281199024407,4.929066981850319,25.198958852533632,5.507207066839307,3.4266753995785812,49.466466,9.57881670342032
1725608828738.0,-0.006592,-0.664673,0.719482,1725608830271.0,4.870427,-1.631098,-0.647866,0,3451217659507.0723,86280441457520.0,16907444507993.746,0.03992651377854816,0.29602100000000003,0.05698256880214689,1.4907901553223666,27.430542,5.320530885324538,1.8403083119264942,39.88257,7.7718897293707006,3451217662257.6436,86280441532090.0,16907444522653.828,36.09703448410914,490.053363,95.99320321493394,3.9783341162429213,20.77318018119906,5.0605906915915115,3.177604728830648,27.225611,6.692911606058362
1725608829601.0,-0.035645,-0.37085,0.897583,1725608831039.0,-25.411587,0.365854,-3.932927,0,3451217660385.351,86280441494506.0,16907444515364.207,0.06861249192023425,1.0000010000000001,0.19514311329354106,0.7227045873562141,12.642583000000002,2.444831541659148,1.9389787860992482,46.846438,9.166914536544565,3451217663070.042,86280441562317.0,16907444528658.057,46.97932259412257,214.99238100000002,52.034268674730825,9.0224294079149,98.307928,19.72390285079832,6.032040845350469,36.41002638472615,8.030263744835619
1725608830130.0,-0.02771,-0.191895,0.949219,1725608831486.0,-68.574699,3.056402,-21.318598,0,3451217661638.906,86280441521240.0,16907444520565.38,0.05733546194459758,0.84082,0.16472807011435422,0.4149748624061318,5.792604,1.12615214604513,1.9594136271692593,48.201537,9.439238033778045,3451217664349.4,86280441588925.0,16907444533828.244,141.27393646461383,2621.097642,512.9003835464713,27.894475339368555,466.5244,93.67854738978113,37.2133324377674,656.730197,131.10941980271124
1725608830718.0,-0.029053,-0.061157,0.965454,1725608832115.0,-73.574699,-1.158537,-11.128049,0,3451217662905.9536,86280441552778.0,16907444526744.412,0.05970288476091659,0.736329,0.14334712942554767,0.14274371480584644,1.9686279999999998,0.37789524746298037,1.9562552904695492,48.522948,9.505391699107381,3451217665243.2896,86280441616287.0,16907444539231.023,161.0893416728374,3216.2729289999997,625.4891790539599,20.419901387295067,176.62347900000003,38.52976603967684,23.094409985707465,408.04879200000005,78.97787886842087
1725608831306.0,-0.06958,-0.398071,0.864746,1725608832564.0,-64.679878,9.61128,-26.791159,0,3451217663876.6787,86280441578520.0,16907444531800.828,0.13845441189461616,1.381834,0.2726545445565065,0.7296472114412605,4.7429179999999995,1.0887689067840576,2.0796812163335416,47.916871,9.359090141240435,3451217666249.0083,86280441639815.0,16907444543828.367,140.07700463177403,2089.359802,402.3467961948886,86.60665086320915,1229.6265469999998,249.13954910289286,49.94784377394785,860.899416,169.90561708769502
1725608831854.0,-0.085815,-0.835205,0.527588,1725608833067.0,-17.896341,-2.568598,-16.829269,0,3451217664908.7295,86280441606023.0,16907444537204.188,0.1870291385510269,3.3542490000000003,0.6492694620782505,1.719948148083021,29.593386000000002,5.723288197081264,1.899166814840269,36.664429,7.117745166732704,3451217667245.246,86280441665070.0,16907444548780.166,39.97348084211251,544.6341560000001,106.02043489123997,63.64270407639694,517.858245,104.33849816774335,38.27693028087409,344.283546,68.8126430993327
1725608832351.0,-0.025635,-1.022217,0.130493,1725608833558.0,-4.077744,-9.489329,-1.356707,0,3451217665834.9673,86280441630509.0,16907444542013.305,0.138690878751979,0.7663684883503165,0.15989881097382763,2.0483407403574563,46.73364,9.129649773938821,1.1159454319804925,15.268799,2.961757544644651,3451217668261.9517,86280441690336.0,16907444553730.035,9.079822920880792,49.23849246830652,12.06548879798742,17.135924854796148,209.90853800000002,43.074324332261824,6.899190681349047,44.657014000000004,10.719248668219695
