timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z,label,timestamp_acc_fft_mean,timestamp_acc_fft_max,timestamp_acc_fft_std,acc_x_fft_mean,acc_x_fft_max,acc_x_fft_std,acc_y_fft_mean,acc_y_fft_max,acc_y_fft_std,acc_z_fft_mean,acc_z_fft_max,acc_z_fft_std,timestamp_gyro_fft_mean,timestamp_gyro_fft_max,timestamp_gyro_fft_std,gyro_x_fft_mean,gyro_x_fft_max,gyro_x_fft_std,gyro_y_fft_mean,gyro_y_fft_max,gyro_y_fft_std,gyro_z_fft_mean,gyro_z_fft_max,gyro_z_fft_std
1725606024352.0,-0.303711,-0.29126,0.890747,1725606025071.0,-48.772865,-13.460366,-13.429878,0,3451212050132.0527,86280301232274.0,16907417029644.15,0.6194573878763631,12.554928,2.441260942638659,0.6247824894136298,6.233523999999999,1.2516553325741504,1.9065104781763842,46.143433,9.030330063633993,3451212053015.765,86280301282202.0,16907417039247.025,108.97493049478648,2053.25462,398.88591979675124,24.419491585408476,373.30793700000004,74.15185166451832,32.09226143609019,412.378063,80.07736701323564
1725606024984.0,-0.207886,-0.873901,0.477539,1725606026332.0,-22.035061,-5.891768,-4.039634,0,3451212052309.656,86280301273955.0,16907417037707.748,0.5695778781031358,6.8121350000000005,1.3475194135694706,1.8861337541103216,27.104863,5.270978258684579,2.088256727009891,37.352294,7.24910860807618,3451212054916.3555,86280301341589.0,16907417050981.389,50.11696710714233,241.42660126713588,49.478740849690105,10.492127127816772,51.90279227600339,13.578130261273435,10.044431983787913,49.570254707803535,11.043181995906684
1725606025968.0,-0.020264,-0.969482,0.324707,1725606027237.0,15.114329,1.204268,2.103659,0,3451212054365.967,86280301326972.0,16907417048110.053,0.1142866276560651,1.267337,0.24144238172152777,1.9545759006328536,46.938845,9.182643058079625,0.8921750829004228,17.987183,3.4975693216022217,3451212055618.6714,86280301374868.0,16907417057631.076,55.184860071692526,981.38721,190.74242070301736,8.909247937855422,107.721035,20.63206946296638,8.876084681087274,165.297258,32.182439345744385
1725606027092.0,-0.013916,-0.943604,0.348389,1725606027724.0,25.144817,5.175305,2.019817,0,3451212055135.183,86280301364525.0,16907417055618.514,0.06227966917792679,0.3054023367248824,0.08115385221841287,1.886909733104786,44.896849,8.780039041074986,1.0300654627429753,21.276853000000003,4.13869748163679,3451212057374.565,86280301409420.0,16907417064325.557,77.34888958650939,1506.425338,292.757861015243,20.1147241520284,377.019822,73.20525546973091,18.26187188518345,265.114339,51.89329065757534
1725606027498.0,-0.079468,-0.868286,0.490112,1725606028493.0,22.682928,5.442073,3.429878,0,3451212056709.4824,86280301391878.0,16907417060880.566,0.14471718312388054,1.444458,0.2932387946825065,1.7997860849534149,39.689820999999995,7.738578629950479,1.4072114401227103,29.039793,5.6487616064930295,3451212058391.0557,86280301439838.0,16907417070327.111,76.58340762864613,1460.82321,283.32052386665504,22.506084486146403,443.940558,86.4513072392066,12.95758329208053,223.140249,43.14274259945179
1725606028308.0,-0.187744,-0.702393,0.683716,1725606029121.0,3.467988,-1.181402,-0.068598,0,3451212057630.3623,86280301425584.0,16907417067572.803,0.40653523812199266,6.605104000000001,1.2740006616801323,1.4174014577507392,25.09497,4.859927154288196,1.8619967937061161,40.652586,7.923262785879361,3451212060422.5674,86280301474910.0,16907417077071.475,63.34084701362888,846.775936,165.71123764913102,9.788805162101347,51.7171511393658,12.015863136126608,15.380564124222492,210.907014,41.63405011931256
1725606028755.0,-0.254761,-0.382935,0.866455,1725606030203.0,-57.5686,-7.355183,-16.98933,0,3451212058805.0713,86280301452323.0,16907417072791.09,0.529389449623665,11.276492000000001,2.196876356218737,0.8082774533300927,11.815307999999998,2.2794610256280974,1.8950026757308882,45.377685,8.876267163773395,3451212061562.0044,86280301521819.0,16907417086414.148,154.29466162580204,1876.6844879999999,361.4719118344822,10.925933831306134,126.852136,26.0739379724731,39.80134306759862,487.17226299999993,93.58409599072719
1725606029297.0,-0.24585,-0.130005,0.925537,1725606030781.0,-54.7561,-5.754573,-17.11128,0,3451212061136.5376,86280301494057.0,16907417080834.102,0.5072884780135113,11.729247,2.2908542916198527,0.24580837851773654,2.0478560000000003,0.5086770081487871,1.9119312411505798,46.913453,9.185993546835288,3451212062843.3867,86280301553294.0,16907417092577.393,115.41419748833562,2264.557991,439.88809290321973,12.136028432267551,158.887199,31.188289867298852,35.171936076891136,565.1219600000001,109.92292754332169
1725606030296.0,-0.226196,-0.54248,0.786133,1725606031324.0,-36.189026,-5.533537,-9.618902,0,3451212061978.2485,86280301528920.0,16907417087778.668,0.4585452214066422,8.917601,1.7299857875899367,1.1789747688209316,15.902465000000003,3.090329434479876,1.9415230715248557,43.89392,8.56744077430575,3451212063861.75,86280301578345.0,16907417097483.033,79.54167302169887,1050.419228,204.49306536631414,14.022099433336082,139.18445400000002,27.587698628200656,20.687774540688153,229.19207800000004,44.53038048457997
1725606030921.0,-0.14563,-0.877319,0.479492,1725606031916.0,-8.643292,-0.579268,-1.821646,0,3451212062971.864,86280301558768.0,16907417093668.545,0.31914224235651306,4.246339000000001,0.8219835295129075,1.9494853524058957,37.578246,7.294390407741793,1.618674233059505,30.531616,5.923221140295406,3451212064978.115,86280301607231.0,16907417103151.488,17.643985893178794,95.4953255044746,24.5923515203773,3.4661038623928824,22.912919284035336,5.88398295105637,3.652718538643337,28.770837975838603,5.92062882575592
1725606031415.0,-0.031128,-0.935425,0.365479,1725606032449.0,1.478659,-1.387195,0.647866,0,3451212064097.2495,86280301583968.0,16907417098582.754,0.05480694040071226,0.579839,0.13026075768900158,1.9055995448660312,45.810913,8.962531993817837,0.9494227033530952,20.17029,3.927193417299742,3451212066489.094,86280301641469.0,16907417109831.863,81.4957870881282,925.6174060000001,186.80172341086737,6.079604718194174,33.72944432269597,8.37662616001774,18.86031594921095,230.693603,46.00372005866188
1725606031959.0,-0.010254,-0.938354,0.3573,1725606033084.0,32.065548,3.727134,7.370427,0,3451212065230.03,86280301612034.0,16907417104080.475,0.019108459790272574,0.09048160614962386,0.020219413424813693,1.8798516241843877,46.534303,9.115079199856208,0.737246581278898,18.098264,3.5438199964549235,3451212067978.5967,86280301675010.0,16907417116374.348,78.47991390590957,1807.00461,353.06436802175773,17.64566573186272,288.010678,55.465761902929295,23.021977369233245,481.57775399999997,93.74013445591038
1725606032719.0,-0.045288,-0.93811,0.365234,1725606033801.0,22.126524,4.565549,7.431403,0,3451212066395.717,86280301646020.0,16907417110779.89,0.09867655099108676,1.0286870000000001,0.19946086605422997,1.9496200423148755,44.120851,8.612363294472566,1.1943154842334758,22.844116999999997,4.435168703921702,3451212068805.5386,86280301703167.0,16907417121953.07,73.21342146189853,1419.771381,275.60765363741893,17.838451608420847,348.15549799999997,67.87979367775306,18.559945741403986,416.013729,81.21286248400799
1725606033209.0,-0.18689,-0.798828,0.571899,1725606034343.0,5.38872,-1.067073,-0.144817,0,3451212067903.1855,86280301678749.0,16907417117152.96,0.41502579086345603,5.810306,1.123843614379333,1.7386498290748293,31.143431,6.035756359667135,1.8118890020371805,36.115111999999996,7.018191669245483,3451212070109.518,86280301733043.0,16907417127785.31,61.823026638933406,903.536607,176.7470775300808,24.069650584949024,208.64329700000002,47.73774257611491,17.20690790235485,199.397875,39.75497944567274
1725606033842.0,-0.245605,-0.426025,0.845581,1725606034922.0,-28.147867,-4.161585,-12.408537,0,3451212068846.138,86280301704521.0,16907417122221.168,0.5091678973464482,10.845093000000002,2.113116778259829,0.9066871152036419,15.047366,2.913919778270421,1.86758136351696,44.47290100000001,8.697475425001782,3451212071069.071,86280301759442.0,16907417132978.113,61.47719563308689,453.681414,97.8491057971861,11.434661085595337,107.7894133799395,22.379474801462592,31.27620552700857,251.57013,53.557912476257705
1725606034348.0,-0.319946,-0.222168,0.89856,1725606035463.0,-67.454269,-6.356708,-24.336891,0,3451212070119.518,86280301734048.0,16907417127988.416,0.6470663353020868,14.340087,2.7964066856212684,0.4566347116735227,3.935057,0.7879878745328502,1.8703905179885556,45.928343,8.9934303335481,3451212072551.038,86280301791258.0,16907417139170.023,136.9778887873663,2007.789686,391.1033007023542,13.114621059800335,216.34147099999998,41.71834451383533,50.50196675002245,743.056425,144.70987008155794
1725606034921.0,-0.334595,-0.089966,0.908447,1725606036138.0,-74.6875,-12.911586,-24.039635,0,3451212071061.473,86280301759254.0,16907417132941.291,0.6689177866803726,15.243772,2.976801620144653,0.14002083274380944,0.7641144776269819,0.15244807998243254,1.8683634456773357,46.093261,9.027401567696991,3451212073401.94,86280301818702.0,16907417144598.32,177.5853566102697,3132.1570810000003,608.0751644396457,27.27770260542258,321.028971,67.86087997125497,53.94118223919883,895.975629,172.84844282303433
1725606035462.0,-0.307129,-0.512451,0.771484,1725606036632.0,-29.222561,-1.364329,-8.292683,0,3451212072417.101,86280301789986.0,16907417138937.72,0.6409482629595662,12.501708,2.427487771145403,1.059632968332633,13.03308,2.520084702403888,1.945916704205671,43.954222,8.577639196574486,3451212074412.73,86280301844034.0,16907417149562.863,48.115063835676764,330.83842100000004,70.10277559241939,3.6512137647155174,29.421233914716073,6.783572086816973,13.20398198127066,74.59127288398687,14.496647190095647
